716505,1377986831,0,1,1,1,0
716513,1377986831,0,1,6,1,0
716515,1377986831,0,1,0,10,0
716519,1377986831,0,1,1,12,0
716529,1377986831,0,1,9,13,0
716531,1377986831,0,1,1,2,0
716533,1377986831,0,1,6,2,0
716543,1377986831,0,1,12,6,0
716557,1377986831,0,1,8,7,0
716563,1377986831,0,1,10,9,0
716565,1377986831,0,1,9,9,0
718073,1377986832,0,1,9,0,0
718095,1377986832,0,1,10,13,0
718097,1377986832,0,1,2,13,0
718101,1377986832,0,1,0,2,0
718105,1377986832,0,1,3,2,0
718107,1377986832,0,1,4,2,0
718115,1377986832,0,1,0,5,0
718117,1377986832,0,1,1,5,0
718127,1377986832,0,1,1,7,0
718129,1377986832,0,1,2,7,0
718131,1377986832,0,1,4,7,0
718135,1377986832,0,1,8,8,0
718137,1377986832,0,1,0,9,0
718139,1377986832,0,1,12,9,0
718143,1377986832,0,1,3,9,0
718147,1377986832,0,1,5,9,0
718149,1377986832,0,1,6,9,0
719505,1377986833,21.713,1,11,0,0
719511,1377986833,22.111,1,7,0,0
719515,1377986833,0,1,11,1,0
719517,1377986833,38.844,1,2,1,0
719531,1377986833,19.51,1,2,11,0
719543,1377986833,0,1,6,13,0
719547,1377986833,0,1,8,13,0
719559,1377986833,42.924,1,0,3,0
719563,1377986833,0,1,1,4,0
719571,1377986833,0,1,3,6,0
719573,1377986833,75.156,1,4,6,0
719577,1377986833,16.677,1,6,7,0
719583,1377986833,39.342,1,9,8,0
721329,1377986834,8.922,1,2,0,0
721339,1377986834,21.254,1,0,1,0
721341,1377986834,0,1,10,1,0
721343,1377986834,0,1,12,1,0
721345,1377986834,18.655,1,4,1,0
721351,1377986834,0,1,0,11,0
721355,1377986834,0,1,4,12,0
721359,1377986834,15.536,1,11,13,0
721365,1377986834,20.831,1,5,13,0
721377,1377986834,14.137,1,3,3,0
721379,1377986834,0,1,0,4,0
721381,1377986834,0,1,2,4,0
721387,1377986834,0,1,2,5,0
721393,1377986834,30.346,1,11,6,0
721395,1377986834,11.758,1,2,6,0
721397,1377986834,6.147,1,5,6,0
721401,1377986834,0,1,9,6,0
721409,1377986834,30.69,1,7,7,0
721411,1377986834,9.035,1,0,8,0
721415,1377986834,0,1,3,8,0
721433,1377986834,0,1,4,9,0
723123,1377986835,152.579,1,3,1,0
723131,1377986835,298.939,1,1,10,0
723139,1377986835,195.177,1,0,13,0
723141,1377986835,163.338,1,1,13,0
723143,1377986835,380.243,1,3,13,0
723153,1377986835,257.388,1,2,2,0
723157,1377986835,192.247,1,1,3,0
723163,1377986835,301.318,1,0,6,0
723173,1377986835,357.984,1,0,7,0
723189,1377986835,158.479,1,7,9,0
723191,1377986835,376.311,1,8,9,0
724631,1377986836,4.325,1,5,0,0
724633,1377986836,3.69,1,6,0,0
724645,1377986836,19.732,1,5,1,0
724647,1377986836,12.234,1,2,10,0
724653,1377986836,9.539,1,0,12,0
724661,1377986836,6.092,1,7,13,0
724669,1377986836,7.081,1,5,2,0
724683,1377986836,4.618,1,10,6,0
724699,1377986836,9.312,1,4,8,0
724707,1377986836,11.93,1,1,9,0
757517,1377986856,0,1,3,0,0
757553,1377986856,0,1,4,13,0
757575,1377986856,0,1,1,6,0
757587,1377986856,0,1,8,6,0
757597,1377986856,0,1,2,8,0
757601,1377986856,0,1,5,8,0
757613,1377986856,0,1,2,9,0
759257,1377986857,0,1,4,0,0
759281,1377986857,0,1,7,1,0
759289,1377986857,0,1,1,11,0
759293,1377986857,0,1,3,11,0
759321,1377986857,0,1,2,3,0
759339,1377986857,0,1,13,6,0
759345,1377986857,0,1,7,6,0
759353,1377986857,0,1,3,7,0
759357,1377986857,0,1,5,7,0
759363,1377986857,0,1,1,8,0
759369,1377986857,0,1,7,8,0
759377,1377986857,0,1,11,9,0
762283,1377986859,0,1,0,0,0
762287,1377986859,0,1,8,0,0
762307,1377986859,0,1,9,1,0
762317,1377986859,0,1,2,12,0
762395,1377986859,0,1,13,9,0
817769,1377986892,0,1,1,1,0
817775,1377986892,0,1,6,1,0
817777,1377986892,0,1,0,10,0
817785,1377986892,0,1,1,12,0
817797,1377986892,0,1,9,13,0
817801,1377986892,0,1,1,2,0
817809,1377986892,0,1,6,2,0
817817,1377986892,0,1,12,6,0
817821,1377986892,0,1,8,7,0
817831,1377986892,0,1,10,9,0
817845,1377986892,0,1,9,9,0
819227,1377986893,0,1,9,0,0
819255,1377986893,0,1,2,13,0
819265,1377986893,0,1,4,2,0
819277,1377986893,0,1,0,5,0
819279,1377986893,0,1,1,5,0
819301,1377986893,0,1,1,7,0
819303,1377986893,0,1,2,7,0
819305,1377986893,0,1,4,7,0
821023,1377986894,0,1,11,1,0
821039,1377986894,0,1,10,13,0
821045,1377986894,0,1,6,13,0
821049,1377986894,0,1,8,13,0
821053,1377986894,0,1,0,2,0
821057,1377986894,0,1,3,2,0
821065,1377986894,0,1,1,4,0
821075,1377986894,0,1,3,6,0
821087,1377986894,0,1,8,8,0
821089,1377986894,0,1,0,9,0
821095,1377986894,0,1,12,9,0
821097,1377986894,0,1,3,9,0
821099,1377986894,0,1,5,9,0
821101,1377986894,0,1,6,9,0
822831,1377986895,21.137,1,11,0,0
822835,1377986895,18.431,1,7,0,0
822839,1377986895,0,1,10,1,0
822843,1377986895,0,1,12,1,0
822845,1377986895,35.741,1,2,1,0
822849,1377986895,0,1,0,11,0
822853,1377986895,15.484,1,2,11,0
822857,1377986895,0,1,4,12,0
822867,1377986895,37.129,1,0,3,0
822871,1377986895,0,1,0,4,0
822875,1377986895,0,1,2,4,0
822881,1377986895,0,1,2,5,0
822887,1377986895,69.685,1,4,6,0
822891,1377986895,0,1,9,6,0
822903,1377986895,17.396,1,6,7,0
822907,1377986895,0,1,3,8,0
822911,1377986895,39.191,1,9,8,0
822915,1377986895,0,1,4,9,0
824405,1377986896,9.853,1,2,0,0
824407,1377986896,21.254,1,0,1,0
824411,1377986896,165.963,1,3,1,0
824413,1377986896,19.806,1,4,1,0
824419,1377986896,277.594,1,1,10,0
824423,1377986896,190.309,1,0,13,0
824425,1377986896,151.078,1,1,13,0
824429,1377986896,15.216,1,11,13,0
824431,1377986896,390.733,1,3,13,0
824433,1377986896,19.769,1,5,13,0
824441,1377986896,253.314,1,2,2,0
824447,1377986896,187.293,1,1,3,0
824449,1377986896,15.67,1,3,3,0
824451,1377986896,286.754,1,0,6,0
824453,1377986896,30.405,1,11,6,0
824457,1377986896,11.21,1,2,6,0
824459,1377986896,5.842,1,5,6,0
824461,1377986896,337.592,1,0,7,0
824463,1377986896,30.69,1,7,7,0
824467,1377986896,9.045,1,0,8,0
824483,1377986896,158.227,1,7,9,0
824485,1377986896,357.636,1,8,9,0
825863,1377986897,4.407,1,5,0,0
825865,1377986897,3.274,1,6,0,0
825881,1377986897,19.777,1,5,1,0
825885,1377986897,12.293,1,2,10,0
825891,1377986897,9.201,1,0,12,0
825901,1377986897,5.998,1,7,13,0
825907,1377986897,7.017,1,5,2,0
825923,1377986897,5.464,1,10,6,0
825941,1377986897,9.395,1,4,8,0
825945,1377986897,11.514,1,1,9,0
864471,1377986920,0,1,3,0,0
864497,1377986920,0,1,4,13,0
864515,1377986920,0,1,1,6,0
864525,1377986920,0,1,8,6,0
864535,1377986920,0,1,2,8,0
864537,1377986920,0,1,5,8,0
864541,1377986920,0,1,2,9,0
867787,1377986922,0,1,4,0,0
867799,1377986922,0,1,7,1,0
867805,1377986922,0,1,1,11,0
867807,1377986922,0,1,3,11,0
867831,1377986922,0,1,2,3,0
867841,1377986922,0,1,13,6,0
867847,1377986922,0,1,7,6,0
867851,1377986922,0,1,3,7,0
867853,1377986922,0,1,5,7,0
867861,1377986922,0,1,1,8,0
867863,1377986922,0,1,7,8,0
867867,1377986922,0,1,11,9,0
871041,1377986924,0,1,0,0,0
871045,1377986924,0,1,8,0,0
871057,1377986924,0,1,9,1,0
871063,1377986924,0,1,2,12,0
871101,1377986924,0,1,13,9,0
920995,1377986954,0,1,1,1,0
921005,1377986954,0,1,6,1,0
921009,1377986954,0,1,0,10,0
921021,1377986954,0,1,1,12,0
921031,1377986954,0,1,9,13,0
921033,1377986954,0,1,1,2,0
921037,1377986954,0,1,6,2,0
921051,1377986954,0,1,12,6,0
921065,1377986954,0,1,8,7,0
921077,1377986954,0,1,10,9,0
921083,1377986954,0,1,9,9,0
922907,1377986955,0,1,9,0,0
922929,1377986955,0,1,10,13,0
922933,1377986955,0,1,2,13,0
922939,1377986955,0,1,0,2,0
922943,1377986955,0,1,3,2,0
922945,1377986955,0,1,4,2,0
922955,1377986955,0,1,0,5,0
922957,1377986955,0,1,1,5,0
922973,1377986955,0,1,1,7,0
922975,1377986955,0,1,2,7,0
922977,1377986955,0,1,4,7,0
922985,1377986955,0,1,8,8,0
922987,1377986955,0,1,0,9,0
922989,1377986955,0,1,12,9,0
922991,1377986955,0,1,3,9,0
922995,1377986955,0,1,5,9,0
922997,1377986955,0,1,6,9,0
924351,1377986956,19.15,1,11,0,0
924355,1377986956,20.662,1,7,0,0
924363,1377986956,0,1,11,1,0
924365,1377986956,37.234,1,2,1,0
924375,1377986956,19.089,1,2,11,0
924385,1377986956,0,1,6,13,0
924387,1377986956,0,1,8,13,0
924395,1377986956,38.567,1,0,3,0
924399,1377986956,0,1,1,4,0
924407,1377986956,0,1,3,6,0
924409,1377986956,69.785,1,4,6,0
924413,1377986956,19.424,1,6,7,0
924421,1377986956,39.409,1,9,8,0
926215,1377986957,186.768,1,3,1,0
926219,1377986957,286.738,1,1,10,0
926225,1377986957,174.526,1,0,13,0
926227,1377986957,162.938,1,1,13,0
926233,1377986957,378.415,1,3,13,0
926239,1377986957,256.151,1,2,2,0
926247,1377986957,191.323,1,1,3,0
926253,1377986957,295.529,1,0,6,0
926257,1377986957,332.555,1,0,7,0
926281,1377986957,148.595,1,7,9,0
926283,1377986957,390.079,1,8,9,0
927293,1377986958,10.356,1,2,0,0
927297,1377986958,20.498,1,0,1,0
927301,1377986958,0,1,10,1,0
927305,1377986958,0,1,12,1,0
927307,1377986958,18.46,1,4,1,0
927313,1377986958,0,1,0,11,0
927317,1377986958,0,1,4,12,0
927319,1377986958,15.638,1,11,13,0
927323,1377986958,19.727,1,5,13,0
927335,1377986958,15.497,1,3,3,0
927337,1377986958,0,1,0,4,0
927341,1377986958,0,1,2,4,0
927343,1377986958,0,1,2,5,0
927347,1377986958,31.804,1,11,6,0
927351,1377986958,12.48,1,2,6,0
927355,1377986958,5.959,1,5,6,0
927359,1377986958,0,1,9,6,0
927361,1377986958,31.038,1,7,7,0
927365,1377986958,9.568,1,0,8,0
927369,1377986958,0,1,3,8,0
927377,1377986958,0,1,4,9,0
929207,1377986959,3.983,1,5,0,0
929209,1377986959,3.274,1,6,0,0
929225,1377986959,20.042,1,5,1,0
929231,1377986959,11.529,1,2,10,0
929243,1377986959,9.723,1,0,12,0
929255,1377986959,6.043,1,7,13,0
929263,1377986959,7.017,1,5,2,0
929281,1377986959,5.161,1,10,6,0
929307,1377986959,9.395,1,4,8,0
929319,1377986959,11.93,1,1,9,0
972341,1377986985,0,1,3,0,0
972371,1377986985,0,1,4,13,0
972395,1377986985,0,1,1,6,0
972405,1377986985,0,1,8,6,0
972421,1377986985,0,1,2,8,0
972423,1377986985,0,1,5,8,0
972433,1377986985,0,1,2,9,0
975643,1377986987,0,1,4,0,0
975657,1377986987,0,1,7,1,0
975665,1377986987,0,1,1,11,0
975669,1377986987,0,1,3,11,0
975707,1377986987,0,1,2,3,0
975715,1377986987,0,1,13,6,0
975719,1377986987,0,1,7,6,0
975725,1377986987,0,1,3,7,0
975727,1377986987,0,1,5,7,0
975733,1377986987,0,1,1,8,0
975735,1377986987,0,1,7,8,0
975745,1377986987,0,1,11,9,0
977683,1377986988,0,1,0,0,0
977689,1377986988,0,1,8,0,0
977705,1377986988,0,1,9,1,0
977717,1377986988,0,1,2,12,0
977775,1377986988,0,1,13,9,0
1022369,1377987015,0,1,1,1,0
1022379,1377987015,0,1,6,1,0
1022383,1377987015,0,1,0,10,0
1022391,1377987015,0,1,1,12,0
1022413,1377987015,0,1,9,13,0
1022417,1377987015,0,1,1,2,0
1022425,1377987015,0,1,6,2,0
1022441,1377987015,0,1,12,6,0
1022457,1377987015,0,1,8,7,0
1022467,1377987015,0,1,10,9,0
1022487,1377987015,0,1,9,9,0
1024679,1377987016,0,1,9,0,0
1024697,1377987016,0,1,2,13,0
1024705,1377987016,0,1,4,2,0
1024715,1377987016,0,1,0,5,0
1024717,1377987016,0,1,1,5,0
1024727,1377987016,0,1,1,7,0
1024729,1377987016,0,1,2,7,0
1024731,1377987016,0,1,4,7,0
1025913,1377987017,17.624,1,11,0,0
1025915,1377987017,18.802,1,7,0,0
1025919,1377987017,35.741,1,2,1,0
1025925,1377987017,18.306,1,2,11,0
1025929,1377987017,0,1,10,13,0
1025933,1377987017,0,1,0,2,0
1025937,1377987017,0,1,3,2,0
1025941,1377987017,36.986,1,0,3,0
1025945,1377987017,69.812,1,4,6,0
1025947,1377987017,16.878,1,6,7,0
1025951,1377987017,0,1,8,8,0
1025953,1377987017,39.344,1,9,8,0
1025955,1377987017,0,1,0,9,0
1025959,1377987017,0,1,12,9,0
1025961,1377987017,0,1,3,9,0
1025963,1377987017,0,1,5,9,0
1025965,1377987017,0,1,6,9,0
1028659,1377987019,8.74,1,2,0,0
1028665,1377987019,20.275,1,0,1,0
1028667,1377987019,0,1,11,1,0
1028671,1377987019,167.974,1,3,1,0
1028673,1377987019,18.819,1,4,1,0
1028677,1377987019,298.939,1,1,10,0
1028685,1377987019,176.974,1,0,13,0
1028687,1377987019,161.978,1,1,13,0
1028691,1377987019,15.638,1,11,13,0
1028693,1377987019,395.025,1,3,13,0
1028695,1377987019,19.109,1,5,13,0
1028697,1377987019,0,1,6,13,0
1028699,1377987019,0,1,8,13,0
1028703,1377987019,244.665,1,2,2,0
1028709,1377987019,206.129,1,1,3,0
1028713,1377987019,15.058,1,3,3,0
1028715,1377987019,0,1,1,4,0
1028717,1377987019,275.943,1,0,6,0
1028719,1377987019,31.626,1,11,6,0
1028723,1377987019,10.638,1,2,6,0
1028725,1377987019,0,1,3,6,0
1028729,1377987019,5.953,1,5,6,0
1028733,1377987019,354.07,1,0,7,0
1028741,1377987019,30.583,1,7,7,0
1028743,1377987019,9.035,1,0,8,0
1028765,1377987019,163.186,1,7,9,0
1028767,1377987019,378.374,1,8,9,0
1030439,1377987020,0,1,10,1,0
1030441,1377987020,0,1,12,1,0
1030449,1377987020,0,1,0,11,0
1030453,1377987020,0,1,4,12,0
1030471,1377987020,0,1,0,4,0
1030473,1377987020,0,1,2,4,0
1030479,1377987020,0,1,2,5,0
1030489,1377987020,0,1,9,6,0
1030503,1377987020,0,1,3,8,0
1030507,1377987020,0,1,4,9,0
1031983,1377987021,4.294,1,5,0,0
1031985,1377987021,3.668,1,6,0,0
1031995,1377987021,19.815,1,5,1,0
1032005,1377987021,11.467,1,2,10,0
1032007,1377987021,9.96,1,0,12,0
1032023,1377987021,5.831,1,7,13,0
1032037,1377987021,7.017,1,5,2,0
1032047,1377987021,4.909,1,10,6,0
1032057,1377987021,9.036,1,4,8,0
1032063,1377987021,11.93,1,1,9,0
1080799,1377987050,0,1,3,0,0
1080831,1377987050,0,1,4,13,0
1080859,1377987050,0,1,1,6,0
1080867,1377987050,0,1,8,6,0
1080883,1377987050,0,1,2,8,0
1080887,1377987050,0,1,5,8,0
1080895,1377987050,0,1,2,9,0
1082543,1377987051,0,1,4,0,0
1082561,1377987051,0,1,7,1,0
1082567,1377987051,0,1,1,11,0
1082571,1377987051,0,1,3,11,0
1082593,1377987051,0,1,2,3,0
1082601,1377987051,0,1,13,6,0
1082607,1377987051,0,1,7,6,0
1082609,1377987051,0,1,3,7,0
1082611,1377987051,0,1,5,7,0
1082617,1377987051,0,1,1,8,0
1082621,1377987051,0,1,7,8,0
1082629,1377987051,0,1,11,9,0
1085613,1377987053,0,1,0,0,0
1085619,1377987053,0,1,8,0,0
1085631,1377987053,0,1,9,1,0
1085641,1377987053,0,1,2,12,0
1085685,1377987053,0,1,13,9,0
1125319,1377987077,0,1,1,1,0
1125329,1377987077,0,1,6,1,0
1125331,1377987077,0,1,0,10,0
1125341,1377987077,0,1,1,12,0
1125357,1377987077,0,1,9,13,0
1125359,1377987077,0,1,1,2,0
1125365,1377987077,0,1,6,2,0
1125379,1377987077,0,1,12,6,0
1125391,1377987077,0,1,8,7,0
1125403,1377987077,0,1,10,9,0
1125411,1377987077,0,1,9,9,0
1127433,1377987078,18.359,1,11,0,0
1127443,1377987078,18.883,1,7,0,0
1127445,1377987078,0,1,9,0,0
1127453,1377987078,35.741,1,2,1,0
1127467,1377987078,21.13,1,2,11,0
1127475,1377987078,0,1,10,13,0
1127479,1377987078,0,1,2,13,0
1127485,1377987078,0,1,0,2,0
1127487,1377987078,0,1,3,2,0
1127489,1377987078,0,1,4,2,0
1127493,1377987078,38.16,1,0,3,0
1127503,1377987078,0,1,0,5,0
1127505,1377987078,0,1,1,5,0
1127517,1377987078,68.56,1,4,6,0
1127525,1377987078,0,1,1,7,0
1127527,1377987078,0,1,2,7,0
1127531,1377987078,0,1,4,7,0
1127535,1377987078,16.449,1,6,7,0
1127549,1377987078,0,1,8,8,0
1127551,1377987078,41.763,1,9,8,0
1127553,1377987078,0,1,0,9,0
1127559,1377987078,0,1,12,9,0
1127561,1377987078,0,1,3,9,0
1127565,1377987078,0,1,5,9,0
1127567,1377987078,0,1,6,9,0
1132179,1377987081,0,1,10,1,0
1132181,1377987081,0,1,11,1,0
1132183,1377987081,0,1,12,1,0
1132191,1377987081,0,1,0,11,0
1132197,1377987081,0,1,4,12,0
1132199,1377987081,0,1,6,13,0
1132201,1377987081,0,1,8,13,0
1132211,1377987081,0,1,0,4,0
1132213,1377987081,0,1,1,4,0
1132215,1377987081,0,1,2,4,0
1132217,1377987081,0,1,2,5,0
1132221,1377987081,0,1,3,6,0
1132225,1377987081,0,1,9,6,0
1132231,1377987081,0,1,3,8,0
1132237,1377987081,0,1,4,9,0
1133809,1377987082,9.921,1,2,0,0
1133811,1377987082,4.422,1,5,0,0
1133813,1377987082,3.538,1,6,0,0
1133817,1377987082,20.938,1,0,1,0
1133823,1377987082,18.822,1,4,1,0
1133825,1377987082,19.815,1,5,1,0
1133827,1377987082,11.841,1,2,10,0
1133831,1377987082,9.774,1,0,12,0
1133837,1377987082,16.639,1,11,13,0
1133841,1377987082,19.769,1,5,13,0
1133843,1377987082,6.217,1,7,13,0
1133851,1377987082,6.781,1,5,2,0
1133853,1377987082,15.058,1,3,3,0
1133865,1377987082,5.279,1,10,6,0
1133867,1377987082,30.722,1,11,6,0
1133869,1377987082,12.134,1,2,6,0
1133871,1377987082,6.17,1,5,6,0
1133881,1377987082,30.69,1,7,7,0
1133883,1377987082,9.035,1,0,8,0
1133887,1377987082,8.854,1,4,8,0
1133893,1377987082,11.93,1,1,9,0
1135309,1377987083,171.196,1,3,1,0
1135315,1377987083,278.095,1,1,10,0
1135321,1377987083,176.124,1,0,13,0
1135323,1377987083,154.652,1,1,13,0
1135325,1377987083,374.879,1,3,13,0
1135337,1377987083,276.624,1,2,2,0
1135343,1377987083,183.679,1,1,3,0
1135347,1377987083,293.535,1,0,6,0
1135359,1377987083,325.589,1,0,7,0
1135375,1377987083,165.401,1,7,9,0
1135377,1377987083,375.76,1,8,9,0
1188823,1377987115,0,1,3,0,0
1188849,1377987115,0,1,4,13,0
1188871,1377987115,0,1,1,6,0
1188879,1377987115,0,1,8,6,0
1188887,1377987115,0,1,2,8,0
1188891,1377987115,0,1,5,8,0
1188897,1377987115,0,1,2,9,0
1190759,1377987116,0,1,4,0,0
1190771,1377987116,0,1,7,1,0
1190775,1377987116,0,1,1,11,0
1190777,1377987116,0,1,3,11,0
1190795,1377987116,0,1,2,3,0
1190803,1377987116,0,1,13,6,0
1190809,1377987116,0,1,7,6,0
1190811,1377987116,0,1,3,7,0
1190813,1377987116,0,1,5,7,0
1190819,1377987116,0,1,1,8,0
1190823,1377987116,0,1,7,8,0
1190831,1377987116,0,1,11,9,0
1193745,1377987118,0,1,0,0,0
1193753,1377987118,0,1,8,0,0
1193765,1377987118,0,1,9,1,0
1193773,1377987118,0,1,2,12,0
1193823,1377987118,0,1,13,9,0
1227191,1377987138,0,1,1,1,0
1227199,1377987138,0,1,6,1,0
1227203,1377987138,0,1,0,10,0
1227217,1377987138,0,1,1,12,0
1227229,1377987138,0,1,9,13,0
1227233,1377987138,0,1,1,2,0
1227241,1377987138,0,1,6,2,0
1227253,1377987138,0,1,12,6,0
1227269,1377987138,0,1,8,7,0
1227285,1377987138,0,1,10,9,0
1227301,1377987138,0,1,9,9,0
1229267,1377987139,0,1,9,0,0
1229287,1377987139,0,1,2,13,0
1229297,1377987139,0,1,4,2,0
1229307,1377987139,0,1,0,5,0
1229309,1377987139,0,1,1,5,0
1229319,1377987139,0,1,1,7,0
1229321,1377987139,0,1,2,7,0
1229323,1377987139,0,1,4,7,0
1230873,1377987140,0,1,10,13,0
1230883,1377987140,0,1,0,2,0
1230887,1377987140,0,1,3,2,0
1230913,1377987140,0,1,8,8,0
1230915,1377987140,0,1,0,9,0
1230919,1377987140,0,1,12,9,0
1230923,1377987140,0,1,3,9,0
1230925,1377987140,0,1,5,9,0
1230927,1377987140,0,1,6,9,0
1232247,1377987141,16.384,1,11,0,0
1232249,1377987141,20.236,1,7,0,0
1232259,1377987141,37.116,1,2,1,0
1232263,1377987141,16.979,1,2,11,0
1232275,1377987141,38.405,1,0,3,0
1232291,1377987141,74.661,1,4,6,0
1232301,1377987141,17.477,1,6,7,0
1232305,1377987141,42.651,1,9,8,0
1235573,1377987143,0,1,10,1,0
1235575,1377987143,0,1,11,1,0
1235577,1377987143,0,1,12,1,0
1235587,1377987143,0,1,0,11,0
1235597,1377987143,0,1,4,12,0
1235601,1377987143,0,1,6,13,0
1235603,1377987143,0,1,8,13,0
1235617,1377987143,0,1,0,4,0
1235619,1377987143,0,1,1,4,0
1235621,1377987143,0,1,2,4,0
1235627,1377987143,0,1,2,5,0
1235633,1377987143,0,1,3,6,0
1235639,1377987143,0,1,9,6,0
1235657,1377987143,0,1,3,8,0
1235667,1377987143,0,1,4,9,0
1237771,1377987144,9.342,1,2,0,0
1237773,1377987144,4.402,1,5,0,0
1237775,1377987144,3.594,1,6,0,0
1237779,1377987144,21.254,1,0,1,0
1237783,1377987144,167.167,1,3,1,0
1237785,1377987144,18.497,1,4,1,0
1237787,1377987144,19.815,1,5,1,0
1237789,1377987144,314.61,1,1,10,0
1237791,1377987144,12.118,1,2,10,0
1237795,1377987144,9.431,1,0,12,0
1237797,1377987144,185.029,1,0,13,0
1237799,1377987144,148.631,1,1,13,0
1237803,1377987144,15.758,1,11,13,0
1237805,1377987144,376.414,1,3,13,0
1237807,1377987144,18.662,1,5,13,0
1237809,1377987144,6.321,1,7,13,0
1237813,1377987144,258.27,1,2,2,0
1237817,1377987144,7.017,1,5,2,0
1237821,1377987144,175.565,1,1,3,0
1237823,1377987144,14.423,1,3,3,0
1237825,1377987144,293.535,1,0,6,0
1237827,1377987144,5.081,1,10,6,0
1237829,1377987144,32.104,1,11,6,0
1237831,1377987144,11.617,1,2,6,0
1237835,1377987144,6.056,1,5,6,0
1237837,1377987144,347.115,1,0,7,0
1237841,1377987144,30.198,1,7,7,0
1237843,1377987144,9.531,1,0,8,0
1237845,1377987144,9.331,1,4,8,0
1237853,1377987144,11.688,1,1,9,0
1237863,1377987144,176.719,1,7,9,0
1237865,1377987144,377.454,1,8,9,0
1297723,1377987180,0,1,3,0,0
1297743,1377987180,0,1,4,13,0
1297759,1377987180,0,1,1,6,0
1297767,1377987180,0,1,8,6,0
1297775,1377987180,0,1,2,8,0
1297777,1377987180,0,1,5,8,0
1297785,1377987180,0,1,2,9,0
1298845,1377987181,0,1,4,0,0
1298865,1377987181,0,1,7,1,0
1298871,1377987181,0,1,1,11,0
1298875,1377987181,0,1,3,11,0
1298895,1377987181,0,1,2,3,0
1298911,1377987181,0,1,13,6,0
1298917,1377987181,0,1,7,6,0
1298925,1377987181,0,1,3,7,0
1298929,1377987181,0,1,5,7,0
1298933,1377987181,0,1,1,8,0
1298939,1377987181,0,1,7,8,0
1298945,1377987181,0,1,11,9,0
1302167,1377987183,0,1,0,0,0
1302179,1377987183,0,1,8,0,0
1302195,1377987183,0,1,9,1,0
1302205,1377987183,0,1,2,12,0
1302267,1377987183,0,1,13,9,0
1330837,1377987200,0,1,1,1,0
1330841,1377987200,0,1,6,1,0
1330843,1377987200,0,1,0,10,0
1330845,1377987200,0,1,1,12,0
1330851,1377987200,0,1,9,13,0
1330853,1377987200,0,1,1,2,0
1330855,1377987200,0,1,6,2,0
1330861,1377987200,0,1,12,6,0
1330869,1377987200,0,1,8,7,0
1330873,1377987200,0,1,10,9,0
1330875,1377987200,0,1,9,9,0
1331771,1377987201,0,1,9,0,0
1331795,1377987201,0,1,10,13,0
1331799,1377987201,0,1,2,13,0
1331805,1377987201,0,1,0,2,0
1331807,1377987201,0,1,3,2,0
1331809,1377987201,0,1,4,2,0
1331821,1377987201,0,1,0,5,0
1331823,1377987201,0,1,1,5,0
1331839,1377987201,0,1,1,7,0
1331841,1377987201,0,1,2,7,0
1331843,1377987201,0,1,4,7,0
1331855,1377987201,0,1,8,8,0
1331859,1377987201,0,1,0,9,0
1331863,1377987201,0,1,12,9,0
1331865,1377987201,0,1,3,9,0
1331869,1377987201,0,1,5,9,0
1331871,1377987201,0,1,6,9,0
1335329,1377987203,23.21,1,11,0,0
1335335,1377987203,26.645,1,7,0,0
1335347,1377987203,41.325,1,2,1,0
1335357,1377987203,24.8,1,2,11,0
1335381,1377987203,46.392,1,0,3,0
1335407,1377987203,79.516,1,4,6,0
1335425,1377987203,20.746,1,6,7,0
1335439,1377987203,48.114,1,9,8,0
1338979,1377987205,10.976,1,2,0,0
1338985,1377987205,21.135,1,0,1,0
1338987,1377987205,0,1,10,1,0
1338989,1377987205,0,1,12,1,0
1338991,1377987205,19.893,1,4,1,0
1338995,1377987205,0,1,0,11,0
1338999,1377987205,0,1,4,12,0
1339003,1377987205,15.638,1,11,13,0
1339007,1377987205,19.586,1,5,13,0
1339015,1377987205,14.487,1,3,3,0
1339017,1377987205,0,1,0,4,0
1339019,1377987205,0,1,2,4,0
1339025,1377987205,0,1,2,5,0
1339027,1377987205,30.569,1,11,6,0
1339029,1377987205,10.689,1,2,6,0
1339031,1377987205,6.147,1,5,6,0
1339033,1377987205,0,1,9,6,0
1339041,1377987205,30.579,1,7,7,0
1339043,1377987205,9.035,1,0,8,0
1339045,1377987205,0,1,3,8,0
1339057,1377987205,0,1,4,9,0
1340459,1377987206,4.216,1,5,0,0
1340461,1377987206,2.766,1,6,0,0
1340467,1377987206,0,1,11,1,0
1340471,1377987206,19.416,1,5,1,0
1340477,1377987206,11.766,1,2,10,0
1340481,1377987206,10.134,1,0,12,0
1340485,1377987206,0,1,6,13,0
1340487,1377987206,6.258,1,7,13,0
1340489,1377987206,0,1,8,13,0
1340495,1377987206,7.017,1,5,2,0
1340501,1377987206,0,1,1,4,0
1340503,1377987206,5.35,1,10,6,0
1340507,1377987206,0,1,3,6,0
1340515,1377987206,9.395,1,4,8,0
1340519,1377987206,12.049,1,1,9,0
1342047,1377987207,162.142,1,3,1,0
1342053,1377987207,300.376,1,1,10,0
1342063,1377987207,170.782,1,0,13,0
1342065,1377987207,166.212,1,1,13,0
1342073,1377987207,384.825,1,3,13,0
1342087,1377987207,258.626,1,2,2,0
1342095,1377987207,193.171,1,1,3,0
1342111,1377987207,278.382,1,0,6,0
1342129,1377987207,344.715,1,0,7,0
1342167,1377987207,149.363,1,7,9,0
